date,SMH_optimistic,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_moderate,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_pessimistic,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_optimistic_std,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_moderate_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_pessimistic_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std
2021-03-19,0.573248407643312,2.02547770700637,2.47133757961783,1.0828025477707,3.50955414012739,1.78787878787879,5.61818181818182,7.36363636363636,3.31515151515151,9.88484848484848,2.40127388535032,6.76433121019108,8.60509554140127,4.35031847133758,12.7006369426752,0.875744063301768,1.89518009021406,2.0675241649529,1.26673150518788,2.89655590433561,1.50871359527922,4.03841061936234,3.73694237204844,2.32719381179334,5.46327247985714,1.73337369441135,3.31401218797088,4.35050031793466,2.7037747664604,6.17109036412546
2021-03-20,0.439490445859873,1.90445859872611,2.74522292993631,0.968152866242038,3.15923566878981,1.81212121212121,5.4,7.14545454545455,3.25454545454545,9.85454545454546,2.40127388535032,6.45859872611465,8.37579617834395,4.31847133757962,12.1210191082803,0.768301788650625,1.96395363460016,2.24006499734728,1.11401255676582,2.59227061313463,1.63517352906537,4.01783900909809,4.57165780613759,2.59989404318958,5.84678574785046,1.85753714285575,3.54496223845901,3.97029417437401,2.63498804445132,5.30994778300442
2021-03-21,0.579617834394904,1.67515923566879,2.73248407643312,1.09554140127389,3.48407643312102,1.62424242424242,5.36969696969697,6.99393939393939,3.1030303030303,9.73333333333333,2.2484076433121,6.80254777070064,8.01273885350319,3.97452229299363,11.8980891719745,0.838009383337034,1.88597424690644,2.52221257029348,1.16084440763256,2.89872604467136,1.42850426183437,3.68982916977359,4.13337776569027,2.32411401802465,5.80295988563969,1.67657541068461,3.39058172947924,4.40177622102207,2.40474330790036,5.62431562814908
2021-03-22,0.503184713375796,1.84076433121019,2.93630573248408,0.980891719745223,3.46496815286624,1.91515151515152,5.51515151515152,7.2969696969697,3.05454545454545,9.46666666666667,2.12101910828025,6.56050955414013,7.91082802547771,3.85987261146497,11.6114649681529,0.83417607866216,1.71731368560863,2.45645264574654,1.01247843465038,2.71473606046088,1.69278705316002,3.54812124524833,4.12122994648552,2.40770114287227,5.52079631205426,1.62915443845826,3.52125046480593,4.16441674551159,2.43242061483339,5.08607400745234
2021-03-23,0.515923566878981,1.7515923566879,2.90445859872611,1.09554140127389,3.47133757961783,1.68484848484848,5.12727272727273,6.92727272727273,3.15757575757576,9.52121212121212,2.10828025477707,6.3312101910828,8.02547770700637,3.70700636942675,11.1019108280255,0.834030162901387,1.73262457279702,2.25106751601584,1.27085627129848,2.49728644975995,1.56401217001411,3.56440931629698,4.30160454399199,2.38670945065304,5.78041403443992,1.80438114321567,3.18913069446722,3.75346811108979,2.51685059112547,5.22022611387155
2021-03-24,0.560509554140127,1.96178343949045,2.78980891719745,1.10191082802548,3.59235668789809,1.72727272727273,5.10909090909091,6.91515151515152,3.11515151515152,9.39393939393939,2.21019108280255,5.96815286624204,7.69426751592357,3.71337579617834,10.7006369426752,0.939830446951469,1.98685280795787,2.36220734279748,1.04170801302719,2.87523006891742,1.58540172277866,3.50759899200368,4.20736160125438,2.47020072943674,5.34245088427328,1.69687553688866,3.19119086484459,4.00264629085673,2.38907000378412,5.39339649098355
2021-03-25,0.560509554140127,2.07643312101911,2.54777070063694,1.08917197452229,3.06369426751592,1.6969696969697,5.20606060606061,6.62424242424242,3.07272727272727,9.41212121212121,1.98726114649682,5.95541401273885,7.5859872611465,3.48407643312102,10.636942675159201,0.808691477610388,1.74684939785192,2.27544594879622,1.33247433348851,2.43038496246239,1.67485591392665,3.57346613790465,3.77287209165887,2.30825563513554,5.33597042242027,1.79875137565489,3.11017223404248,3.9017301176101,2.3771874821663,4.81392998110233
2021-03-26,0.617834394904459,2.02547770700637,2.6624203821656,0.974522292993631,3.75796178343949,1.84848484848485,5.2969696969697,6.67272727272727,3.20606060606061,9.44848484848485,2.25477707006369,6.03821656050955,7.22292993630573,3.84713375796178,10.6433121019108,0.786308247745781,2.02515720734741,2.29248048044365,1.09398497052979,2.66948138737103,1.54373047029653,3.31246359371508,3.55078077007508,2.43085461888306,5.31368280734211,1.59977888041623,3.21993264620476,3.86491440914227,2.23796314665882,5.30714305195648
2021-03-27,0.56687898089172,1.80891719745223,2.64331210191083,1.05095541401274,3.59872611464968,1.80606060606061,5.0,7.1030303030303,3.07272727272727,9.05454545454545,2.0318471337579602,5.72611464968153,7.26114649681529,3.4968152866242,10.5286624203822,0.876253499590991,1.72701929428286,2.05346604255895,1.32970078691616,3.12756365693355,1.69096339654296,3.30472572556515,4.4946085445541,2.34989009765869,4.81444108648206,1.61371661126503,3.17556648232575,3.67492189234607,2.35300107552512,4.91269058501848
2021-03-28,0.585987261146497,1.8343949044586,2.70063694267516,0.980891719745223,3.4203821656051,1.74545454545455,4.92121212121212,6.49090909090909,2.98787878787879,9.61212121212121,2.01273885350318,5.56687898089172,6.61783439490446,3.54140127388535,10.5541401273885,0.859896201610827,1.85406124634462,2.26146046084385,1.2388166614796,2.64244479670456,1.50415402763247,3.24921972691791,4.03111862333173,2.3067434182043,5.16466770181355,1.61200615267471,3.26196745239949,3.54863395597048,2.395565026125,4.77172524777328
2021-03-29,0.439490445859873,1.99363057324841,2.77707006369427,1.25477707006369,3.39490445859873,1.85454545454545,5.3030303030303,7.13333333333333,2.96969696969697,9.66060606060606,1.98089171974522,5.68152866242038,6.54140127388535,3.31847133757962,9.97452229299363,0.792782567261228,2.00793589642718,2.29815413638457,1.39107463659207,2.45145988425678,1.6922445036268,3.3744570695496,4.09217040039373,2.21133236246014,5.11266635019812,1.60996632310238,2.97770530331366,3.77131385958717,1.84438627204717,4.53429823022106
2021-03-30,0.535031847133758,1.86624203821656,2.81528662420382,1.22292993630573,3.6687898089172,1.86060606060606,5.47272727272727,6.46666666666667,3.03636363636364,9.18181818181818,1.68789808917197,5.53503184713376,6.5859872611465,3.09554140127389,9.79617834394904,0.848593158883708,1.86859919399183,2.06216031690643,1.22395790129222,2.64066324189466,1.70879000144962,3.50854132923544,3.4510136118965,2.40678563230916,5.3950288310772,1.49245876378167,3.16937708605894,3.50440048388167,2.11088606833928,4.87125829426724
2021-03-31,0.471337579617834,2.15923566878981,2.77707006369427,1.24203821656051,3.61146496815287,1.68484848484848,4.94545454545455,6.72727272727273,3.0,9.17575757575758,2.0318471337579602,5.0,6.3375796178344,3.15286624203822,9.95541401273885,0.727621634318208,1.86660069160826,2.24771285344107,1.24870008273751,2.98542037183099,1.60229403954592,3.34710104410504,3.8930608606871,2.35359171042769,4.44760952497913,1.53274402018373,2.68517989766096,3.68773857503499,2.03837578995869,4.90072651450729
2021-04-01,0.56687898089172,2.01273885350318,2.77070063694268,1.07643312101911,3.71974522292994,1.83030303030303,5.05454545454545,6.56363636363636,3.04848484848485,9.95151515151515,1.9171974522293,5.25477707006369,6.23566878980892,3.19108280254777,9.29936305732484,0.868954165674044,1.83381979661367,2.30720999920802,1.24941464650571,2.64173846182656,1.597817611711,3.04363129502492,3.91468239989032,2.09705727615328,5.47479742047365,1.82677113582098,2.67068172455445,3.22438979046781,2.20056089538332,4.56581728635665
2021-04-02,0.573248407643312,2.06369426751592,2.90445859872611,1.02547770700637,3.28662420382166,1.81818181818182,5.3030303030303,6.88484848484848,3.04242424242424,9.22424242424242,1.70700636942675,4.73248407643312,6.36305732484076,3.40764331210191,9.15286624203822,0.911384623484627,1.66523665104389,2.36423305858206,1.21534270591267,2.87544171165426,1.6377098839269,3.57334279016881,4.009694404748,2.4993369184925,5.44209353115477,1.43327670774995,2.75861630044096,3.39755038440172,2.23736484561449,4.83507040252729
2021-04-03,0.681528662420382,1.93630573248408,2.61146496815287,1.10191082802548,3.6624203821656,1.63030303030303,4.98181818181818,6.97575757575758,2.97575757575758,9.07878787878788,1.78980891719745,5.10191082802548,6.28025477707006,3.13375796178344,9.20382165605096,0.96458443948584,1.78700735017654,2.27601641472779,1.20606066845636,2.73815722152247,1.43220212905709,2.9817073150121,4.14429365279832,2.2561740614979,5.54211192519316,1.41885325156431,2.70452490235575,3.27669709984509,2.02247102882504,4.29744236408728
2021-04-04,0.56687898089172,2.10191082802548,2.73248407643312,1.07006369426752,3.5796178343949,1.89090909090909,4.65454545454545,6.48484848484848,2.83636363636364,9.49090909090909,1.68152866242038,4.73248407643312,6.38853503184713,2.98726114649682,8.82165605095541,1.02375532849188,2.06944625774733,2.15152786951815,1.19507828105688,2.83096478914679,1.62934521824578,2.98613877664593,3.72803638395248,2.191694816985,5.35935113871998,1.44996471101583,2.74936510471887,3.34368819122094,1.91536616095425,4.46144586074103
2021-04-05,0.56687898089172,2.26114649681529,2.93630573248408,1.10191082802548,3.79617834394904,1.8969696969697,4.91515151515152,6.84848484848485,3.15151515151515,9.33333333333333,1.4968152866242,4.63694267515924,6.01273885350319,3.08917197452229,9.14012738853503,0.742468643103073,2.12700709803686,2.35586144916762,1.16304406966027,2.87917816809024,1.66832974875978,3.00586509628146,3.58550289884825,2.07614462217705,5.19829031723144,1.32887675293072,2.80389371270166,3.28282009639665,2.23856128779504,4.67199080403035
2021-04-06,0.560509554140127,2.36942675159236,3.01273885350318,1.01273885350318,3.40764331210191,1.73333333333333,4.73333333333333,6.58181818181818,2.81212121212121,8.82424242424242,1.52866242038217,4.98089171974522,5.92993630573248,2.89808917197452,8.27388535031847,0.926176852448078,1.97850430609101,2.35668789808917,1.36371196851696,2.61537690531406,1.40619121650426,2.97083466148128,3.71250585514931,2.41607715807928,4.79766548678091,1.42569911134983,3.05881067928613,3.27918478622128,1.80298660004628,3.74439958019371
2021-04-07,0.547770700636943,2.22929936305732,3.23566878980892,1.1656050955414,3.51592356687898,1.66666666666667,4.76363636363636,6.63030303030303,2.83636363636364,9.34545454545455,1.64968152866242,4.62420382165605,5.82802547770701,2.73248407643312,8.8343949044586,0.906071944055199,2.23997444100798,2.39994725894421,1.33948908292906,2.84326244734397,1.48255853104685,2.97441801608907,3.99123925833362,2.12714322320125,5.31054359536167,1.4623349361398,2.78854347008817,3.14243271406218,1.99484100736146,4.38853040961919
2021-04-08,0.573248407643312,2.10191082802548,3.07643312101911,1.12738853503185,3.82165605095541,1.74545454545455,5.16363636363636,6.74545454545455,2.82424242424242,8.6,1.80254777070064,4.92356687898089,6.32484076433121,2.82165605095541,8.4140127388535,0.846151434670859,1.83450548145137,2.49978700054124,1.30518863926728,3.06927071715778,1.49607383327179,3.31806973658775,3.67737479724994,2.16851161119722,4.85274055654029,1.45610723709984,3.02545759296029,3.38640323728171,1.89368102666305,4.0835924392658
2021-04-09,0.579617834394904,2.21019108280255,3.13375796178344,1.19745222929936,3.70700636942675,1.86666666666667,5.29090909090909,7.14545454545455,3.05454545454545,9.26060606060606,1.52866242038217,4.5031847133758,5.55414012738853,2.68789808917197,8.57324840764331,0.882435746998059,1.78825555368096,2.34342974031374,1.31352343996436,2.84473174156863,1.51570898835289,2.77000860258632,4.19993440851315,1.95790409105045,4.79254088324127,1.39863677739597,2.52786812277376,3.08766789833817,1.93477562742239,4.1580308630455
2021-04-10,0.598726114649682,2.07006369426752,3.13375796178344,1.22929936305732,3.92993630573248,1.84848484848485,4.78787878787879,7.0,2.92727272727273,9.29090909090909,1.5159235668789801,4.34394904458599,5.69426751592357,2.73248407643312,8.32484076433121,0.950091330584478,1.74529266679211,2.17717031743018,1.24087811246697,2.71611058019388,1.74635919317551,2.90409925280733,4.14290192541851,2.05843022379334,4.48028432785267,1.40791708436647,2.5829262420607,3.173662355028,1.76801794672382,4.2907344411776
2021-04-11,0.656050955414013,2.06369426751592,3.3312101910828,1.12101910828025,4.10191082802548,1.6969696969697,5.06666666666667,6.93333333333333,2.96969696969697,8.72121212121212,1.47770700636943,4.0828025477707,5.70700636942675,2.61783439490446,8.12101910828025,0.921874135102197,1.90434143175357,2.4814946570343,1.24844013996441,3.04150631759108,1.4372711619667,3.20819657323632,3.91908049409449,2.11036186017941,4.84997704310453,1.2798586071446,2.57365828860211,3.16481682889689,1.72849860053903,4.08250940450251
2021-04-12,0.617834394904459,2.06369426751592,3.09554140127389,1.4203821656050999,3.81528662420382,1.76363636363636,4.78787878787879,6.88484848484848,2.98787878787879,9.21818181818182,1.43949044585987,4.54777070063694,5.51592356687898,2.47133757961783,7.80254777070064,0.934375583230178,1.89091535365296,2.38034263842654,1.71217963123565,2.89260347337002,1.52907541519192,3.04469310547381,3.80016915190676,2.19638236663363,5.22357444931612,1.420225063432,2.81589179880567,3.11888657158084,1.80784035410006,4.40243055399512
2021-04-13,0.67515923566879,2.24203821656051,3.32484076433121,1.13375796178344,4.18471337579618,1.77575757575758,5.03636363636364,6.90909090909091,3.16363636363636,9.57575757575758,1.52229299363057,4.19745222929936,5.46496815286624,2.40127388535032,7.60509554140127,0.868533873429058,1.85939266122118,2.59400720551955,1.22133654157522,3.1518302357589,1.53879730742931,3.23220706861972,3.73650003437536,2.2490157014446,4.57814507250118,1.3850244876363,2.87186991713872,3.3719121990299,1.79120239518827,4.17721749613066
2021-04-14,0.605095541401274,1.94267515923567,3.10828025477707,1.25477707006369,3.50955414012739,1.63030303030303,4.9030303030303,6.98787878787879,2.92727272727273,9.01212121212121,1.36305732484076,4.0828025477707,4.96178343949045,2.52866242038217,7.96178343949045,0.886975550854991,1.66737918695095,2.42749541403306,1.38648829460136,2.68427322214883,1.63382519158491,3.07132237322848,4.0045245301509,2.05548382968699,4.2211414208006,1.27270646088066,2.6708184375988,2.95375255297128,2.00813793253942,4.47482035410464
2021-04-15,0.719745222929936,1.98726114649682,3.13375796178344,1.22292993630573,3.80891719745223,1.81818181818182,4.92727272727273,7.04242424242424,2.59393939393939,9.0,1.4840764331210199,4.1656050955414,5.07643312101911,2.27388535031847,7.15286624203822,1.08747586490216,1.74847435279325,2.40777811101093,1.47418865136198,2.88888438115236,1.51866259852354,3.30025460241651,3.62541786958542,1.79526977696514,4.81412064408004,1.33833766811788,2.54600257118058,3.04643762152337,1.69529684741882,3.76061657279581
2021-04-16,0.617834394904459,2.38216560509554,3.22929936305732,1.23566878980892,4.09554140127389,1.52727272727273,4.8969696969697,6.3030303030303,3.21818181818182,9.6,1.2484076433121,4.15286624203822,5.36305732484076,2.43949044585987,7.51592356687898,0.892538295826922,2.14010843182384,2.88610245958058,1.30720749374423,2.93405968506898,1.36432305942116,2.998230270786,3.53411811025941,2.37938807328813,5.4146826203193,1.2901194876544,2.54929890473355,3.14643234674408,1.78934418338022,4.33120082426863
2021-04-17,0.617834394904459,2.3312101910828,3.1656050955414,1.17834394904459,3.9171974522293,1.81212121212121,4.93939393939394,6.6969696969697,2.95151515151515,9.48484848484848,1.46496815286624,3.82802547770701,5.03821656050955,2.84713375796178,7.21019108280255,0.841102036019016,2.1096941397897,2.24274380906403,1.29429509976123,2.84406138108104,1.44636589020134,2.98622487877754,3.73586100971787,2.17647493871658,4.90220242476856,1.40303884216237,2.376043770504,2.97523825587401,2.10902097942693,3.92287403924961
2021-04-18,0.547770700636943,2.12738853503185,3.43949044585987,1.23566878980892,3.87261146496815,1.79393939393939,4.83030303030303,6.63636363636364,2.87272727272727,9.13333333333333,1.40764331210191,4.08917197452229,4.85987261146497,2.06369426751592,7.09554140127389,0.877502680218829,1.84676034002767,2.85607538754415,1.31207099091637,2.94693215120701,1.57824977743172,2.71611184315673,3.66984585439788,2.05725217252951,5.0841802573167,1.42299323000721,2.56228350628948,2.84069292418323,1.61868677079343,4.02821804653764
2021-04-19,0.745222929936306,2.13375796178344,3.24203821656051,1.25477707006369,3.99363057324841,1.61818181818182,5.13333333333333,6.84848484848485,2.96363636363636,8.99393939393939,1.17834394904459,3.9171974522293,4.82165605095541,2.21019108280255,7.1656050955414,0.976830038862716,2.02247102882504,2.63102816812542,1.40927075417838,2.93777682590262,1.51946053932918,2.95528972754574,3.70357085773383,2.20437831293915,4.4687425791548,1.1537984055631,2.48809082779991,2.97013410817636,1.78825555368096,3.9838002113943
2021-04-20,0.67515923566879,2.18471337579618,3.67515923566879,1.46496815286624,4.0636942675159204,1.86060606060606,4.91515151515152,6.70909090909091,3.06060606060606,8.79393939393939,1.20382165605096,3.60509554140127,4.89808917197452,2.28662420382166,7.09554140127389,0.972334249032427,1.69983759453157,2.73504401042748,1.53319392045229,2.95762326826347,1.59505664266088,2.94681350368971,3.93125499557334,2.23117571859233,4.57595424020478,1.22987676614902,2.45405672665149,3.02049203688978,1.84788036745018,3.77855740256308
2021-04-21,0.713375796178344,2.10191082802548,3.4968152866242,1.35031847133758,4.08917197452229,1.7030303030303,5.33939393939394,6.67272727272727,2.70909090909091,9.07878787878788,1.19745222929936,3.5859872611465,4.85987261146497,2.17197452229299,7.19745222929936,1.00983037873154,1.92927402396971,2.4354709031358,1.47534403647574,2.92665282645603,1.44902994688188,3.00201340456291,3.68808669516789,2.05976810056355,4.69943630247982,1.16989569160957,2.37836475961406,2.97646522013984,1.56057454693723,3.98794280003868
2021-04-22,0.662420382165605,2.21656050955414,3.30573248407643,1.44585987261146,4.21019108280255,1.71515151515152,4.48484848484848,6.63636363636364,2.81818181818182,9.16969696969697,0.961783439490446,3.56050955414013,4.86624203821656,2.26751592356688,6.25477707006369,0.878288289853691,1.98824081682819,2.57786367974825,1.41148566288952,3.21428310623913,1.36983104733952,2.7449260311413,3.53697509709435,2.05462590349333,4.72982060320216,1.03373264859457,2.73066469502579,2.59861683297138,1.77520848548667,3.36127148106346
2021-04-23,0.764331210191083,1.72611464968153,3.55414012738854,1.43949044585987,4.12101910828025,1.60606060606061,4.91515151515152,6.81818181818182,2.98181818181818,9.38181818181818,1.21656050955414,3.60509554140127,4.68789808917197,2.29936305732484,6.3312101910828,1.03530128781039,1.89404519403486,2.49175686737226,1.48168255029376,3.03975845183375,1.36491522523726,3.16497127299148,3.64362910541828,2.18111099650232,4.71165251493439,1.10769440551992,2.54828020383185,2.64178453290131,1.77908932602408,3.46113735408539
2021-04-24,0.719745222929936,2.36305732484076,3.57324840764331,1.19745222929936,4.20382165605096,1.73333333333333,4.98787878787879,6.6969696969697,3.1030303030303,9.03030303030303,1.21019108280255,3.5796178343949,4.5031847133758,2.10828025477707,6.32484076433121,1.01475983104697,1.93904850999205,2.34100479721564,1.31836363755945,2.92744286036081,1.51810620993607,3.08660425119409,3.59700926684216,1.8704212535545,4.30422518621264,1.23655493867179,2.48595388793323,2.74992577507625,1.57439551774579,3.69233421848746
2021-04-25,0.643312101910828,2.40764331210191,4.04458598726115,1.30573248407643,4.63694267515924,1.74545454545455,4.8,6.63030303030303,2.83030303030303,8.74545454545455,1.18471337579618,3.45222929936306,4.78980891719745,2.10191082802548,6.38853503184713,0.806128902255089,2.0220296734129,3.04393298436527,1.52959101307792,3.43669383828632,1.57501147837874,2.64964262884753,3.1144321772934,1.94351834170308,4.50273256489481,1.39069545014141,2.34438171027517,2.96052983537787,1.64407724250094,3.76143637276405
2021-04-26,0.67515923566879,2.40764331210191,3.47133757961783,1.1656050955414,4.4203821656051,1.67878787878788,4.78787878787879,6.55151515151515,2.93939393939394,8.81818181818182,1.14649681528662,3.40127388535032,4.51592356687898,1.88535031847134,6.28025477707006,0.875836710121737,2.24588913637809,2.60465166822583,1.27617628396109,3.02879469528371,1.50549651041886,3.25629996159031,3.89934891318283,2.10539557845585,4.53975400117502,1.24570746596229,2.45691503683689,2.82978943093958,1.73744139017215,3.60437525157924
2021-04-27,0.707006369426752,2.35031847133758,3.44585987261146,1.31210191082803,4.15923566878981,1.49090909090909,4.83636363636364,6.83636363636364,2.87272727272727,9.15757575757576,1.17834394904459,3.59235668789809,4.31210191082803,2.14012738853503,6.0636942675159204,0.86886078496713,2.06846582132508,2.68848666843479,1.49245876378167,2.82055592419833,1.45067667311409,3.12815350528344,3.58666031725963,1.95142104045616,4.51791251763334,1.20774140266524,2.53373522516562,2.83484573813831,1.62174160816228,3.45615214165593
2021-04-28,0.719745222929936,2.38853503184713,3.54777070063694,1.36305732484076,4.39490445859873,1.72121212121212,5.15151515151515,6.4969696969697,3.00606060606061,8.97575757575758,1.17834394904459,3.27388535031847,3.9171974522293,1.94267515923567,6.07006369426752,0.908799129981715,2.27041252046935,2.85408604147373,1.51910494197713,3.09871138572445,1.58625871552542,2.92865893522297,3.66742291224554,2.07290447585601,4.55531858999807,1.25937596878122,2.24774895170986,2.58600294934214,1.58914325440267,3.5298809089843
2021-04-29,0.713375796178344,2.40127388535032,3.59235668789809,1.34394904458599,4.45222929936306,1.58181818181818,4.56969696969697,6.81212121212121,2.98787878787879,8.59393939393939,1.08917197452229,3.18471337579618,4.39490445859873,1.92993630573248,6.08917197452229,0.984277389660222,2.39920335135752,2.56372393858685,1.34833407848814,3.3547112225812,1.48965209390701,2.807401996291,3.30213499125326,2.18808863259592,4.24392181360158,1.2936680491456,2.36164051814726,2.73863130486615,1.45030042871215,3.17308705836743
2021-04-30,0.815286624203822,2.47133757961783,3.61783439490446,1.28025477707006,4.49044585987261,1.63636363636364,4.58181818181818,6.32121212121212,2.99393939393939,9.39393939393939,0.910828025477707,3.34394904458599,3.84713375796178,1.84076433121019,5.79617834394904,1.14447805282057,1.97938583267008,2.69827742136324,1.36299779618805,3.63040562804474,1.52192425682955,2.89633567298035,3.37007846107364,1.91800707710948,4.34385245814647,1.04896549692393,2.5829262420607,2.452518801672,1.45641368335775,3.00898623024409
2021-05-01,0.751592356687898,2.48407643312102,3.44585987261146,1.32484076433121,4.91082802547771,1.83030303030303,4.72727272727273,6.26060606060606,2.6,8.67878787878788,1.06369426751592,3.03821656050955,3.6624203821656,1.62420382165605,5.5796178343949,0.914539673671213,2.13435679400008,2.62859073055734,1.35541640725807,3.73548280660616,1.52801809613369,2.8675058032514,3.4918033366416,1.80839791813169,4.19666227951904,1.08658014710457,2.12622493827285,2.61683462242329,1.46036385283276,3.09741496602955
2021-05-02,0.7579617834394901,2.40764331210191,3.71337579617834,1.28662420382166,4.19745222929936,1.66666666666667,4.53333333333333,6.15757575757576,2.66060606060606,9.06060606060606,1.07643312101911,3.18471337579618,3.85350318471338,1.79617834394904,5.5859872611465,0.980064172378006,1.97743774898672,2.5339753904013,1.20005814834706,3.30881757787303,1.4866408477171,2.59727907354188,3.26775154864239,1.92116432403979,4.34385245814646,1.15951560979094,2.14393428472274,2.29875426420209,1.55877975100477,3.19642432788798
2021-05-03,0.78343949044586,2.35031847133758,3.53503184713376,1.34394904458599,4.87261146496815,1.84848484848485,4.80606060606061,6.49090909090909,2.96363636363636,9.63636363636364,0.929936305732484,3.14012738853503,4.01273885350319,1.82802547770701,5.34394904458599,1.10769440551992,2.00910742306864,2.50484539975879,1.32930409357668,3.35524328647878,1.64263668535482,2.78284129861848,3.60910999155324,1.96604790191314,4.83684208159767,1.04737858808125,2.21879234589856,2.58113504175528,1.56465068627203,2.97701037527141
2021-05-04,0.643312101910828,2.29936305732484,3.63057324840764,1.38853503184713,5.01273885350319,1.81818181818182,4.51515151515152,6.29090909090909,2.8,8.93333333333333,0.885350318471338,2.87898089171975,3.6687898089172,1.61146496815287,5.45859872611465,0.917020506640264,2.0141694504673,2.62347711167121,1.43943407814783,3.19830221909512,1.6078320705043,2.8125391538954,3.38448900725359,2.09819547288241,4.44103909944827,1.06459018679114,2.24133240192984,2.26406020218805,1.39448267479429,3.12069412060735
2021-05-05,0.796178343949045,2.56687898089172,3.71974522292994,1.27388535031847,5.08917197452229,1.51515151515152,4.87878787878788,6.07878787878788,2.73939393939394,8.33939393939394,0.904458598726115,2.92993630573248,3.80254777070064,1.72611464968153,5.6624203821656,1.09276050547847,2.35475906607018,2.71075798482382,1.41696484171331,3.75588844888775,1.44644207419891,2.90409925280733,3.28446827722472,1.99057466865185,4.0414473400488,1.0331045260097,2.20339821417068,2.49442560802282,1.5376856833374,2.95950189501391
2021-05-06,0.745222929936306,2.49044585987261,3.52866242038217,1.32484076433121,5.03821656050955,1.67878787878788,4.43636363636364,6.10909090909091,2.68484848484849,8.70909090909091,0.898089171974522,2.78980891719745,3.73248407643312,1.61146496815287,5.40127388535032,0.976830038862716,2.40121475201312,3.09830549445909,1.35070899292231,3.78041441181732,1.33479258989361,2.72650494243123,3.35752105851955,2.16250713253281,4.19670604138486,1.08952577410107,2.27708565314694,2.54734072804921,1.38071190687699,3.07208485943757
2021-05-07,0.7579617834394901,2.45222929936306,3.44585987261146,1.54777070063694,4.84713375796178,1.66666666666667,4.54545454545455,6.27272727272727,2.80606060606061,8.99393939393939,0.840764331210191,2.42675159235669,3.75796178343949,1.68152866242038,5.78980891719745,0.877178989392254,2.15171642305769,2.59198889392377,1.51193072614793,3.5836955716497,1.49071198499986,2.764393835588,3.0218670455153,1.99665468614902,4.32119087078799,1.09142315869657,1.84840720434398,2.429650374275,1.51021243943883,3.5923341012074
2021-05-08,0.764331210191083,2.72611464968153,3.59872611464968,1.46496815286624,5.00636942675159,1.60606060606061,4.63030303030303,6.1030303030303,2.77575757575758,9.18181818181818,0.802547770700637,2.76433121019108,3.49044585987261,1.5796178343949001,5.3375796178344,1.10666842305185,2.02409518975119,2.80776873267672,1.50383231219095,3.40381355123182,1.57901760673766,2.73744902800032,3.12879925157519,1.93641817156571,4.14037434593998,0.986788462968582,1.86875116646036,2.51522202587078,1.51479913337017,2.90300555898678
2021-05-09,0.777070063694268,2.48407643312102,3.45222929936306,1.45222929936306,5.17834394904459,1.62424242424242,4.6969696969697,6.64848484848485,2.62424242424242,8.82424242424242,0.885350318471338,2.68789808917197,3.38853503184713,1.54777070063694,5.15286624203822,1.00062863116716,2.1012737888146,2.17819495151028,1.49498465097722,3.28382095432181,1.34997874349826,2.90334027572682,3.80717991647848,1.9457849242744,4.37894620663744,0.970705652226372,1.97388524755263,2.44857863755979,1.53699955812919,3.03727502135668
2021-05-10,0.732484076433121,2.68152866242038,3.53503184713376,1.38853503184713,4.96178343949045,1.57575757575758,4.3030303030303,5.81212121212121,2.68484848484849,8.85454545454546,0.847133757961783,2.70063694267516,3.31847133757962,1.47133757961783,5.09554140127389,0.877040228181325,2.10258626476319,2.80701728140281,1.26516120937825,3.4473018163448,1.43612068013003,2.53801220816187,2.93688740364204,1.85474350299216,4.07989088602542,0.991464239797233,1.8424055452126,2.24895790888359,1.41223276962197,2.94273030527091
2021-05-11,0.847133757961783,2.63694267515924,3.63057324840764,1.30573248407643,5.09554140127389,1.57575757575758,4.87878787878788,6.55151515151515,2.92121212121212,8.6969696969697,0.777070063694268,2.79617834394904,3.38853503184713,1.56050955414013,5.15923566878981,1.00423057402325,2.42899907629407,2.87153086006462,1.41269233122529,3.70536440094997,1.46122205041685,2.72983045047452,3.57500762551602,1.84879282084244,4.09940755871078,1.03196507936431,2.16732790221262,2.22793406782073,1.32269547033078,3.05889025741045
2021-05-12,0.796178343949045,2.73248407643312,3.56687898089172,1.38216560509554,4.68789808917197,1.58787878787879,4.77575757575758,5.63636363636364,2.75151515151515,9.0969696969697,0.815286624203822,2.52229299363057,2.92356687898089,1.46496815286624,5.14012738853503,1.05720972437566,2.05461160836091,2.64038668599817,1.48682122273363,3.26309903729473,1.3528326232464,2.80335624640551,3.27541976785379,1.87295281568181,4.51156660612541,0.872960086573849,1.91070063269611,2.26449021631685,1.17581066990814,2.70752336764061
